POINT_IN_TIME,GROCERYCUSTOMERGUID,StatePopulation,StateAvgInvoiceAmount_28d,StateMeanLatitude,StateMeanLongitude,CustomerInventoryStability_14d28d,CustomerStateSimilarity_28d,CustomerSpend_28d,CustomerAvgInvoiceAmount_28d,Target
2022-09-24 15:20:41,7e1889e6-e567-44c2-8bb3-db01239316b8,6,25.856111111111115,45.67613599999999,4.1432015,0.9155136263780048,0.8572232909493631,206.5,29.5,179.03000000000003
2022-09-24 19:14:58,6348343e-a8d3-4012-bc44-99ccb46c112e,180,16.944726507713877,48.73722687777777,2.2405492944444436,0.7929188092706833,0.7023960237138642,142.10999999999999,10.93153846153846,52.44
2022-09-25 06:56:29,df23dfe3-fede-46aa-b283-422458c11767,21,20.411309523809525,47.662871047619056,1.3496510952380951,0.8886833213085519,0.5880995890171251,110.09,22.018,69.05
2022-09-25 20:01:29,b21ae11c-83cf-4146-832e-1163413a3295,4,6.3388,49.18535425,-0.6081460000000001,0.9192547197409877,0.5860603368824053,52.239999999999995,3.2649999999999997,21.05
2022-09-26 00:07:28,38d069c8-794b-4c5a-aaf6-3323f1244752,54,14.304824281150168,43.45073553703705,5.879948962962962,0.9283255725526368,0.8286746328835242,354.94000000000017,11.091875000000005,174.76000000000002
2022-09-26 07:07:36,9359ef7b-7fd8-4587-bc40-e89f6acc1218,180,17.361593794076164,48.73722687777777,2.2405492944444436,0.9258200997725514,0.3924715378899222,30.45,7.6125,11.96
2022-09-26 08:43:02,6ef2203f-d91c-43f2-93c7-ffc414035765,8,25.5652,48.81508575000001,4.386779499999999,0.6888467201936644,0.6463055918945338,61.24,15.31,41.43
2022-09-26 12:16:47,ec1fd386-ca52-4638-99d4-5cfdddca8913,180,17.468413597733715,48.73722687777777,2.2405492944444436,0.756978119245116,0.342381045086088,56.75,8.107142857142858,68.42
2022-09-26 12:47:27,34be2f38-fe5b-4c18-863d-178b7ad6ff4e,12,22.465999999999998,48.17740116666667,7.573264166666667,0.9207368843792509,0.7011405668752201,194.25,21.583333333333332,137.48
2022-09-26 14:17:10,a34c0e2e-2def-49bd-9e62-39e80cd219f8,180,17.597857142857148,48.73722687777777,2.2405492944444436,0.8845849682408897,0.7661615380259318,122.11,12.211,41.96
2022-09-26 21:10:00,b5a96648-044f-4927-9877-a7d5a1956811,8,27.120800000000003,22.40984,-44.484165625,0.9481246019839185,0.9506983990198573,473.59000000000003,59.198750000000004,96.02000000000001
2022-09-27 08:50:55,fe24af7a-8d7d-42af-9287-5db4e75f3896,180,17.74578500707214,48.73722687777777,2.2405492944444436,0.938572618717412,0.5567503944884562,74.23,18.5575,22.0
2022-09-27 10:08:02,07bd5ae6-0012-4ae0-81ae-ea1ab55f9538,13,23.98684210526316,49.39177707692308,0.9345985384615385,0.8400745150519057,0.44148828549153835,40.940000000000005,13.646666666666668,7.19
2022-09-27 12:18:33,eaae23d5-2d5f-416c-8292-d79282d63779,25,19.210404040404036,44.676056280000005,-0.4947884400000001,0.5031004351487782,0.7427935461327414,254.36999999999998,13.387894736842105,71.19
2022-09-27 13:34:48,3cc23dcd-7238-4a92-bb01-61126d9ff825,54,14.384102564102573,43.45073553703705,5.879948962962962,0.7431605356175383,0.5237879819211859,61.81,10.301666666666668,181.9
2022-09-27 15:55:24,34be2f38-fe5b-4c18-863d-178b7ad6ff4e,12,21.357142857142858,48.17740116666667,7.573264166666667,0.9637424819359616,0.7506061839512139,277.65,21.357692307692307,129.53
2022-09-27 21:52:01,b5a96648-044f-4927-9877-a7d5a1956811,8,28.226000000000003,22.40984,-44.484165625,0.7484479804476007,0.9576157298772884,502.89,55.876666666666665,117.62
2022-09-28 08:46:53,9eb1b37c-a1f8-498c-b201-55c948a5887f,180,17.571468926553674,48.73722687777777,2.2405492944444436,0.7706611465735024,0.6604422420885316,183.42,30.569999999999997,22.29
2022-09-28 09:21:34,94127b9f-1366-4bbe-afea-7cd77225da52,8,19.04682926829268,48.78977575000001,5.85593875,0.9642897354980379,0.9414139643675237,396.63000000000005,17.244782608695655,73.12
2022-09-28 11:29:30,e034e01c-50de-42f0-a879-82c093af5f49,180,17.42410511363636,48.73722687777777,2.2405492944444436,1.0000000000000002,0.5572481252495055,36.58,36.58,29.11
2022-09-28 12:28:02,942da989-294c-4bd2-afcd-8d709bc3bed4,29,21.33526315789473,50.668116551724125,2.918225137931035,0.7745966692414834,0.21747697491757312,21.08,10.54,71.52
2022-09-28 13:43:17,ec1fd386-ca52-4638-99d4-5cfdddca8913,180,17.38271306818182,48.73722687777777,2.2405492944444436,0.872278375988647,0.29692933679851746,65.99,10.998333333333333,62.42
2022-09-28 13:54:25,53b76d93-0577-4dca-bc7b-dc493120c3be,180,17.38271306818182,48.73722687777777,2.2405492944444436,0.9486832980505138,0.33097611317011977,13.06,6.53,82.41
2022-09-28 13:56:37,08e2c109-d9e9-4ae0-b06d-164a17c4a9d1,19,25.057611940298518,43.70680689473684,1.569134052631579,0.7348469228349535,0.5995199244189979,34.23,11.409999999999998,49.31999999999999
2022-09-28 13:58:54,7bce4665-c8f7-4bc3-94f1-df88fb236ee8,54,14.354384858044167,43.45073553703705,5.879948962962962,0.8995983728773138,0.9143508255047782,531.43,12.653095238095236,309.93000000000006
2022-09-28 14:03:36,e490ab6d-c699-44c3-a284-41a7bbb1ee6f,180,17.41954415954416,48.73722687777777,2.2405492944444436,0.9431325307120431,0.525389815417755,51.25000000000001,2.697368421052632,31.52
2022-09-28 14:39:24,33d4b51c-6f42-42a1-8d5f-40e9da3bb4a8,180,17.41954415954416,48.73722687777777,2.2405492944444436,0.5687111245916713,0.6370477694648996,174.56,21.82,29.660000000000004
2022-09-28 14:58:33,b710f7af-afb7-4269-82ea-ef47ca1d1079,13,16.908163265306126,47.18222992307692,4.394402153846154,0.95577900872195,0.42161803415701854,18.990000000000002,2.3737500000000002,17.83
2022-09-28 15:04:58,fb92d601-9f59-41fb-97fe-79d627d95bd8,180,17.371396011396012,48.73722687777777,2.2405492944444436,0.9290920037581023,0.6539678768474605,88.07,9.785555555555554,72.76
2022-09-28 15:40:20,7bce4665-c8f7-4bc3-94f1-df88fb236ee8,54,14.445849056603775,43.45073553703705,5.879948962962962,0.8957423621139823,0.9069562182004659,503.29,11.983095238095238,309.13000000000005
2022-09-28 16:30:18,cfd39ed9-3140-4af5-9f72-77881aa6c2a8,180,17.342165242165244,48.73722687777777,2.2405492944444436,0.6324555320336759,0.3908579744476679,21.84,5.46,91.43
2022-09-28 17:10:42,402d0c33-adfa-4bdd-a4be-fce76171466d,12,20.699361702127657,48.17740116666667,7.573264166666667,0.8206113084030031,0.6609874836531796,221.36,17.02769230769231,152.45000000000002
2022-09-28 17:49:07,197d9b45-2cad-4f77-842e-4df23f7e52d6,54,14.424485981308415,43.45073553703705,5.879948962962962,0.9504028550216512,0.8476731067146236,363.12000000000006,11.347500000000002,152.23
2022-09-29 11:47:53,7bce4665-c8f7-4bc3-94f1-df88fb236ee8,54,13.906875000000005,43.45073553703705,5.879948962962962,0.9165807742806278,0.9091374886923249,541.37,12.889761904761905,268.03000000000003
2022-09-29 12:55:16,c6ead429-5e62-4256-9865-e143909dda15,13,16.5908,47.18222992307692,4.394402153846154,0.0,0.14852364403816176,8.129999999999999,4.0649999999999995,2.5
2022-09-29 12:55:49,f79b5a63-7863-471d-8c6e-cc1b48bd385b,180,17.02596843615495,48.73722687777777,2.2405492944444436,0.9065129581723422,0.4903523549311693,103.12999999999998,20.625999999999998,69.25
2022-09-29 14:32:32,b26ee24d-d02a-41c8-a107-9c4f084da61d,180,16.87211510791367,48.73722687777777,2.2405492944444436,1.0000000000000002,0.20524188635419066,76.67,25.55666666666667,15.23
2022-09-29 16:42:11,bcd8cedb-9f49-461c-86bd-920fa9316239,14,11.83711538461539,43.40429828571428,3.3301587142857145,0.9043479653887527,0.6157586621900935,158.98,22.71142857142857,134.33
2022-09-29 18:33:41,7de2b5ba-8078-4c60-aa69-ef7b68c42349,29,20.70632478632478,50.668116551724125,2.918225137931035,0.8444006618414981,0.574918026861766,167.76,83.88,132.91
2022-09-30 05:54:41,f56f0029-0cf3-4c28-bbec-2a8292722a32,14,12.312264150943399,43.40429828571428,3.3301587142857145,0.9052462092894353,0.5673127701064523,44.330000000000005,4.433000000000001,41.7
2022-09-30 09:16:14,7bce4665-c8f7-4bc3-94f1-df88fb236ee8,54,13.811521739130447,43.45073553703705,5.879948962962962,0.9275979521725143,0.9034292602507273,524.48,12.487619047619049,235.4
2022-09-30 13:26:32,2b068f1d-d99b-4c2f-a737-46f619a76cc8,13,23.28122807017544,49.39177707692308,0.9345985384615385,0.8787760582097436,0.5120660098271382,59.660000000000004,11.932,158.11999999999998
2022-09-30 14:29:26,f761a5d1-3b66-4faf-82f1-6cd59e2e28f8,13,23.281206896551726,49.39177707692308,0.9345985384615385,0.9827048449359228,0.4373975070171139,32.34,3.2340000000000004,40.78999999999999
2022-09-30 15:05:16,7e1889e6-e567-44c2-8bb3-db01239316b8,6,24.337619047619043,45.67613599999999,4.1432015,0.6173320833221785,0.8132206981247887,205.52,20.552,161.8
2022-09-30 16:29:40,eb69448e-4c01-49bf-917d-eff0e18d8d18,14,11.738113207547169,43.40429828571428,3.3301587142857145,0.7911548052852398,0.36110933344272833,36.74,9.185,19.18
2022-09-30 16:31:00,4cbb43a2-2d8b-4f51-8d68-3ebbacd61248,25,18.032399999999996,44.676056280000005,-0.4947884400000001,0.9845886926107883,0.19683958311428207,29.87,4.267142857142857,24.630000000000003
2022-09-30 17:13:48,312aaf59-1eff-47c7-97f6-0eeae9fa29d5,21,18.5416091954023,47.662871047619056,1.3496510952380951,0.9192135921168438,0.6701603693442023,125.93,31.4825,48.61
2022-09-30 18:35:47,d7316f3d-6ea9-49b6-97f0-3d20ea9d1331,13,22.557213114754102,49.39177707692308,0.9345985384615385,0.917487102306803,0.7324086741066143,599.42,54.49272727272727,414.01
2022-10-01 11:45:18,32dd07d0-2c16-4b34-8cc9-01f258e0b935,180,17.26743515850145,48.73722687777777,2.2405492944444436,0.9486832980505137,0.17386066413441242,48.22,5.357777777777778,39.95
2022-10-01 12:14:18,eaae23d5-2d5f-416c-8292-d79282d63779,25,18.02217821782178,44.676056280000005,-0.4947884400000001,0.6019292654288462,0.7630136361184332,242.48999999999998,11.547142857142855,80.24999999999999
2022-10-01 14:58:51,bcd8cedb-9f49-461c-86bd-920fa9316239,14,11.875925925925927,43.40429828571428,3.3301587142857145,0.9121114690361765,0.6753808274665571,151.42,21.631428571428568,132.33
2022-10-01 16:54:48,fb39edea-9527-4a9b-a4f5-f9cf697a124f,54,13.535753012048204,43.45073553703705,5.879948962962962,1.0000000000000002,0.32612655843166927,42.510000000000005,21.255000000000003,112.95
2022-10-01 16:57:53,a0dc5435-5de5-4a26-8323-70c00a7552e9,54,13.535753012048204,43.45073553703705,5.879948962962962,0.0,0.0,0.0,,34.81
2022-10-01 17:09:10,eaae23d5-2d5f-416c-8292-d79282d63779,25,18.026862745098036,44.676056280000005,-0.4947884400000001,0.646755504751857,0.7494544939011907,243.48,11.067272727272726,80.36999999999999
2022-10-01 20:14:28,227d6332-3deb-4dc9-9207-46615a72c666,4,7.813749999999999,49.18535425,-0.6081460000000001,0.0,0.0,0.0,,7.48
2022-10-02 04:51:58,75122ac5-a8d3-428e-b70f-015cac3cb55b,8,12.394210526315788,49.44698425000001,2.41417,0.9315516419063743,0.713867044202949,100.91999999999999,9.174545454545454,24.93
2022-10-02 08:11:38,d28b5b11-4223-4da9-a5a4-6679df85f8a1,13,21.476153846153846,49.39177707692308,0.9345985384615385,0.8073906732481619,0.5669473335261656,71.64,5.97,41.14
2022-10-02 10:17:29,a484f740-1168-48ad-b7fa-3317d61d9a87,54,13.529910979228495,43.45073553703705,5.879948962962962,0.8154809134032973,0.7873832058280876,239.67,23.967,68.14
2022-10-02 10:49:43,b21ae11c-83cf-4146-832e-1163413a3295,4,7.8004,49.18535425,-0.6081460000000001,0.8977310580745097,0.637319207282737,61.540000000000006,3.6200000000000006,29.969999999999995
2022-10-02 11:40:52,d73f08a7-4206-4687-9165-40a8de80a0e0,180,17.2380579710145,48.73722687777777,2.2405492944444436,0.0,0.38443288447263796,55.77,55.77,79.88000000000001
2022-10-02 13:00:32,12ba5d8e-736c-4ffa-b56c-a9667ea115f0,14,12.476666666666667,43.40429828571428,3.3301587142857145,0.0,0.2905912029534702,36.02,36.02,97.6
2022-10-02 13:36:22,a6149b1c-268b-468a-b3b9-bc31070007b0,33,21.377666666666666,45.50019824242425,5.054081242424242,0.9329689634840643,0.6243682980113223,244.6,20.383333333333333,86.47
2022-10-02 15:02:10,55090c0d-b32c-420f-90b2-a94b3d8b75fc,180,17.685863570391874,48.73722687777777,2.2405492944444436,0.0,0.6208961221979018,49.31,49.31,58.15
2022-10-02 15:32:45,6bb41075-390e-43ba-b416-55d802ede820,5,13.483749999999999,46.072548,-0.38712939999999996,0.753778361444409,0.5675551304109883,36.19,9.0475,19.4
2022-10-02 16:10:54,6abe57bd-5179-47e6-93e3-10f1cabc5a7e,180,17.78953420669578,48.73722687777777,2.2405492944444436,0.6889464518997589,0.782778629385702,153.74,38.435,141.73000000000002
2022-10-02 17:35:11,5f18f733-ef27-423b-8fb7-6172948c9255,54,13.469208211143703,43.45073553703705,5.879948962962962,0.9586343124133593,0.5456457285301154,47.72999999999999,5.966249999999999,58.28
2022-10-02 17:36:06,967e4beb-c889-4ff9-9140-66655248bbde,21,18.699761904761907,47.662871047619056,1.3496510952380951,0.8964122600575769,0.6246042755380703,100.6,12.575,82.39
2022-10-03 00:05:44,38d069c8-794b-4c5a-aaf6-3323f1244752,54,13.444588235294125,43.45073553703705,5.879948962962962,0.9323628014665021,0.7606537121708434,196.2400000000001,6.766896551724141,235.92000000000002
2022-10-03 05:59:40,f56f0029-0cf3-4c28-bbec-2a8292722a32,14,13.892962962962963,43.40429828571428,3.3301587142857145,0.9078750405214795,0.5442643966223746,47.010000000000005,4.273636363636364,39.02
2022-10-03 07:04:45,09fbee0c-521e-40ee-a2ff-8ed4187dcbc4,8,16.603333333333335,48.78977575000001,5.85593875,0.7950463919999252,0.5844553147857185,135.47,45.156666666666666,131.28
2022-10-03 09:30:14,5fc1b467-2962-4f79-9b1f-573cfeecb55c,180,17.84502152080345,48.73722687777777,2.2405492944444436,0.0,0.2720449168750907,5.48,5.48,6.49
2022-10-03 10:59:28,d0f6e138-1bc3-4097-839d-fe0ca74bb14c,29,21.005083333333324,50.668116551724125,2.918225137931035,0.9643406498564552,0.7844752058983261,197.75,9.8875,52.54
2022-10-03 11:00:19,d0f6e138-1bc3-4097-839d-fe0ca74bb14c,29,21.005083333333324,50.668116551724125,2.918225137931035,0.9643406498564552,0.7844752058983261,197.75,9.8875,52.54
2022-10-03 11:58:35,ec935f5a-078f-4908-8e84-fe18320a8361,29,20.77223140495867,50.668116551724125,2.918225137931035,0.9696241231378994,0.5781581498243636,81.45,27.150000000000002,57.15
2022-10-03 13:45:05,9c23c4e8-f0e8-4aa4-83e9-3d3525461a8f,180,18.07525862068966,48.73722687777777,2.2405492944444436,0.8966119804454215,0.7006126691745137,36.17,2.5835714285714286,26.21
2022-10-03 14:47:02,19b7868f-8b8c-455b-ab7d-cd06099b891b,54,13.876023738872412,43.45073553703705,5.879948962962962,0.9139538793632591,0.6619813134620035,219.1,27.3875,94.23
2022-10-04 04:48:13,94cc5e35-fcd8-4aad-836c-ba9a725780a5,180,18.143518248175184,48.73722687777777,2.2405492944444436,0.8719566585260828,0.752860126778325,214.73000000000002,14.315333333333335,51.8
2022-10-04 09:58:23,a807b07b-09e9-4cf3-8ad6-f1fab36db9bd,4,6.624230769230771,49.18535425,-0.6081460000000001,0.0,0.05322462954123495,3.0,3.0,14.620000000000001
2022-10-04 10:47:48,d0f6e138-1bc3-4097-839d-fe0ca74bb14c,29,21.067777777777774,50.668116551724125,2.918225137931035,0.9709674080550981,0.7915274151694354,205.70999999999998,9.795714285714284,40.22
2022-10-04 11:30:23,bcd8cedb-9f49-461c-86bd-920fa9316239,14,14.171636363636365,43.40429828571428,3.3301587142857145,0.9494740323391179,0.7110654732032109,184.67,26.381428571428568,99.85000000000002
2022-10-04 19:58:08,b710f7af-afb7-4269-82ea-ef47ca1d1079,13,13.944666666666668,47.18222992307692,4.394402153846154,0.9901475429766743,0.4417302292778041,11.879999999999999,2.376,14.82
2022-10-05 08:26:58,0fa1ddd2-a6be-4e6e-a06d-df563018fa59,33,21.09640350877193,45.50019824242425,5.054081242424242,0.9999999999999999,0.41531789814043324,24.91,12.455,7.05
2022-10-05 10:08:02,5fc2332e-03ac-448d-bf34-f3322cdc295e,180,18.20187315634218,48.73722687777777,2.2405492944444436,0.9224181436446255,0.561611115249666,329.18000000000006,12.660769230769233,158.12000000000003
2022-10-05 11:56:53,4b348211-553b-4831-8463-8a1e936f67d4,180,18.16548529411765,48.73722687777777,2.2405492944444436,0.8592401589739918,0.40282981621701136,85.87,17.174,27.880000000000003
2022-10-05 15:25:37,2623c1c0-4aeb-4ee4-8be6-9c011040bf79,180,17.986288659793818,48.73722687777777,2.2405492944444436,0.9547859244962514,0.5003200846946,19.330000000000002,2.7614285714285716,9.34
2022-10-05 15:27:09,8ba80514-22b0-4364-9e7b-91ec713d2004,180,17.986288659793818,48.73722687777777,2.2405492944444436,0.9428090415820634,0.40651330825967974,30.919999999999998,15.459999999999999,125.17
2022-10-05 15:56:39,e5d71d02-7fec-4eaf-8327-84b3583b7cec,13,21.68534246575343,49.39177707692308,0.9345985384615385,0.8356943129654698,0.6154693178329586,67.43,13.486,48.76
2022-10-05 17:12:10,3dd1ff24-5f3a-4413-9677-9368304cb710,14,14.06218181818182,43.40429828571428,3.3301587142857145,0.0,0.40464569168528736,7.48,3.74,22.980000000000004
2022-10-05 17:51:46,197d9b45-2cad-4f77-842e-4df23f7e52d6,54,14.050303030303036,43.45073553703705,5.879948962962962,0.9752865502389898,0.8675680149180495,349.29,12.936666666666667,130.94000000000003
2022-10-05 23:33:51,be10bc87-b09e-49ec-a66a-d6a801a29abf,180,17.712119883040938,48.73722687777777,2.2405492944444436,0.9070067752352132,0.48641409920657985,149.68,8.804705882352941,52.44
2022-10-06 10:44:03,7bce4665-c8f7-4bc3-94f1-df88fb236ee8,54,14.050757575757585,43.45073553703705,5.879948962962962,0.9552294916975461,0.8900540448495893,502.5,11.166666666666666,197.10000000000002
2022-10-06 11:10:21,f8d10416-e125-4dcf-a351-08653114cf0f,33,21.089391304347828,45.50019824242425,5.054081242424242,0.848528137423857,0.6178234749851553,52.25,10.45,36.17
2022-10-06 11:50:30,0b2de469-1034-4a6a-ac20-f040e7e40cbd,13,14.4196,47.18222992307692,4.394402153846154,0.9193194851282939,0.8027997430655737,233.17,12.953888888888889,96.13
2022-10-06 12:45:50,1e6976c5-7622-4e45-8b28-1d75f7ea7793,54,14.117703927492455,43.45073553703705,5.879948962962962,0.9305373314782837,0.6235202915496602,48.29,1.7246428571428571,39.93
2022-10-06 15:13:41,8250724f-3bdc-446a-931e-925a7dcbdaa7,19,22.266428571428573,43.70680689473684,1.569134052631579,0.8421061151319998,0.6536427329960981,93.73,13.39,118.49
2022-10-06 15:46:21,a8cd7041-3f41-4a6b-9745-798e2300a717,21,19.464358974358973,47.662871047619056,1.3496510952380951,0.0,0.7006546895075202,111.01,27.7525,126.59
2022-10-06 16:34:11,cd9d2656-375c-4b43-8f7c-5f89729fd5f4,14,14.010892857142858,43.40429828571428,3.3301587142857145,0.9999999999999998,0.43172363396020996,3.27,3.27,10.47
2022-10-06 17:48:18,a0588833-ba78-41a4-b36a-d36bcd68e27e,14,13.782631578947369,43.40429828571428,3.3301587142857145,0.9018941260526281,0.6476319508926311,113.91,10.355454545454545,25.06
2022-10-06 20:07:04,6da5a03a-ed30-4a6d-bcd9-ecb8b12dceea,29,19.22504504504504,50.668116551724125,2.918225137931035,0.9019706864290288,0.6394729047460701,104.86999999999999,7.490714285714285,63.03999999999999
2022-10-07 12:28:27,f79b5a63-7863-471d-8c6e-cc1b48bd385b,180,17.695,48.73722687777777,2.2405492944444436,0.779398423310947,0.5151442783732879,102.67,25.6675,46.32
2022-10-07 12:56:08,402d0c33-adfa-4bdd-a4be-fce76171466d,12,18.080000000000002,48.17740116666667,7.573264166666667,0.9703485002858531,0.8360734303262024,224.0,20.363636363636363,147.45999999999998
2022-10-07 13:06:33,69f895f3-2677-47b1-a577-b048e5004d4d,33,20.590603448275864,45.50019824242425,5.054081242424242,0.8165732005103963,0.7479981695734594,98.6,24.65,17.82
2022-10-07 13:38:18,6348343e-a8d3-4012-bc44-99ccb46c112e,180,17.715932452276068,48.73722687777777,2.2405492944444436,0.7117770058270331,0.6223240707717413,81.03,8.103,37.22
2022-10-07 14:03:35,c8e9cd10-9f9d-4d03-befd-ef8eda747c19,29,19.344636363636358,50.668116551724125,2.918225137931035,0.7544645503543213,0.3465336491476369,143.01,35.7525,120.01
2022-10-07 16:00:33,7bce4665-c8f7-4bc3-94f1-df88fb236ee8,54,14.56943620178042,43.45073553703705,5.879948962962962,0.9546319276315239,0.9041616824053227,577.77,12.292978723404255,148.73000000000002
2022-10-07 19:12:11,89958de0-3b08-44af-b6d2-8325c41ab6c5,180,18.198394698085423,48.73722687777777,2.2405492944444436,0.7257936311528778,0.6290625525091711,106.27000000000001,21.254,43.629999999999995
2022-10-08 06:35:07,c99ff95f-fd25-4936-ae73-21380a1aaac6,29,19.517499999999995,50.668116551724125,2.918225137931035,0.9112585565374653,0.6543808414939161,101.15,16.858333333333334,53.08
2022-10-08 11:55:51,ec683769-e192-418a-934f-12c8c683c8fe,180,18.160117474302496,48.73722687777777,2.2405492944444436,0.9555402095995593,0.645223663346068,168.43,42.1075,24.87
2022-10-08 12:43:19,f6a783f7-5091-46fa-8ebf-aa13ec868234,180,18.116598240469205,48.73722687777777,2.2405492944444436,0.8225956130705562,0.7057706622241426,189.64,6.772857142857142,121.79
